=== Episode 1 ===
Initial: [  0.   0. -20.]
Goal: [-17.84715925 -11.18560509 -49.12206317]
Positions:
[  9.19212354  -6.20227048 -25.48297151]
[  9.25962573  -6.25051809 -25.52027104]
[  9.32537717  -6.29855413 -25.60411772]
[  9.43139267  -6.31657347 -25.63788003]
[  9.46783036  -6.38762082 -25.6740698 ]
[  9.58829297  -6.40417546 -25.70135624]
[  9.6567853   -6.43631236 -25.74097733]
[  9.70660211  -6.50625424 -25.81004411]
[  9.79071367  -6.52171809 -25.85614147]
[  9.91161051  -6.61133264 -25.87588894]
[  9.98361062  -6.62739133 -25.94406265]
[ 10.0472703   -6.67968567 -25.96613318]
[ 10.12586754  -6.71568894 -26.02206942]
[ 10.21085038  -6.75075061 -26.0560215 ]
[ 10.31289188  -6.78313881 -26.12238352]
[ 10.39899434  -6.85098519 -26.1366984 ]
[ 10.45575178  -6.88368021 -26.21203942]
[ 10.53876015  -6.88000118 -26.23130644]
[ 10.62634652  -6.93084735 -26.27835445]
[ 10.73387263  -6.95125946 -26.33501823]
[ 10.8009926   -6.99940177 -26.3562895 ]
[ 10.90154125  -7.01552466 -26.42502376]
[ 10.99295059  -7.04107915 -26.47159554]
[ 11.07605403  -7.09332922 -26.49731703]
[ 11.17481783  -7.12789497 -26.55625833]
[ 11.23870824  -7.13423756 -26.60465754]
[ 11.36085828  -7.16103763 -26.62205024]
[ 11.4538867   -7.2033929  -26.66738506]
[ 11.55418639  -7.25426535 -26.70623019]
[ 11.64684767  -7.23291911 -26.7609793 ]
[ 11.74646563  -7.26327807 -26.81676201]
[ 11.8199677   -7.32305014 -26.84509652]
[ 11.92580293  -7.32824831 -26.88004712]
[ 11.99177771  -7.34917252 -26.90996072]
[ 12.12337012  -7.3815893  -26.93590174]
[ 12.21729366  -7.38710447 -27.01798766]
[ 12.30287532  -7.40504196 -27.04875734]
[ 12.39763126  -7.43162286 -27.0898963 ]
[ 12.4946715   -7.44331556 -27.0950578 ]
[ 12.59068828  -7.45975542 -27.17851304]
[ 12.69379705  -7.48712337 -27.18766903]
[ 12.74200858  -7.48880324 -27.22348883]
[ 12.85320803  -7.46325137 -27.27940057]
[ 12.95679406  -7.47224096 -27.32860504]
[ 13.01218583  -7.51959322 -27.37395892]
[ 13.11325615  -7.49245798 -27.39207446]
[ 13.17536512  -7.51913277 -27.46637035]
[ 13.25450554  -7.54095716 -27.51202362]
[ 13.34118555  -7.52808401 -27.56058549]
[ 13.4103654   -7.54600568 -27.59955517]
[ 13.45985241  -7.53049368 -27.63161661]
[ 13.52203094  -7.56843488 -27.68552249]
[ 13.58542593  -7.60954599 -27.76143   ]
[ 13.68330491  -7.61953657 -27.8009895 ]
[ 13.73130891  -7.62544633 -27.82671768]
=== Episode 193 ===
Initial: [  0.   0. -20.]
Goal: [-15.53093041 -14.21485025 -22.83558403]
Positions:
[  0.05495062   0.07552647 -19.9544734 ]
[  0.07255014   0.09378429 -19.99758491]
[  0.03211251   0.10361245 -20.01088017]
[ -0.05525606   0.11163071 -20.08429058]
[ -0.12067086   0.10340382 -20.115985  ]
[ -0.19243682   0.11147223 -20.15665051]
[ -0.2481019    0.04844415 -20.22637108]
[ -0.34876563   0.04887834 -20.26461047]
[-4.48611608e-01  1.62133701e-02 -2.03041472e+01]
[ -0.51872549  -0.06818603 -20.39309116]
[ -0.59802584  -0.11559646 -20.45029723]
[ -0.69539861  -0.13978435 -20.49987262]
[ -0.79372058  -0.19837835 -20.52688009]
[ -0.87225463  -0.25186578 -20.57346843]
[ -0.93759866  -0.3376434  -20.65668459]
[ -1.00278873  -0.37729997 -20.70045341]
[ -1.07411389  -0.42523248 -20.73101508]
[ -1.12099809  -0.52158216 -20.78577393]
[ -1.22765965  -0.59959997 -20.83033246]
[ -1.27132722  -0.64673628 -20.91240619]
[ -1.33402495  -0.7038661  -20.96419849]
[ -1.39447762  -0.76937603 -21.0071822 ]
[ -1.4684451   -0.89069117 -21.09610224]
[ -1.51421689  -0.95971557 -21.12412355]
[ -1.57177596  -1.01011868 -21.19297223]
[ -1.61661075  -1.12542118 -21.22248917]
[ -1.66783364  -1.1718425  -21.31539128]
[ -1.71476189  -1.2658002  -21.34663304]
[ -1.75589137  -1.34640877 -21.40158728]
[ -1.77190858  -1.40724703 -21.484039  ]
[ -1.84347737  -1.48146045 -21.5059956 ]
[ -1.86405804  -1.53821216 -21.60413543]
[ -1.91022219  -1.61480594 -21.65046868]
[ -1.98999479  -1.70909403 -21.69935161]
[ -2.01286465  -1.73595052 -21.75451979]
[ -2.06721817  -1.8293418  -21.82168733]
[ -2.16673269  -1.84565385 -21.83642677]
[ -2.22147726  -1.90245275 -21.937242  ]
[ -2.28064808  -1.97675426 -21.97198875]
[ -2.33004916  -2.04883161 -22.00680599]
[ -2.37538013  -2.06875778 -22.08292054]
[ -2.44068961  -2.13252536 -22.12613312]
[ -2.51208489  -2.18639474 -22.19808363]
[ -2.57817179  -2.23869681 -22.22813353]
[ -2.65056736  -2.30686337 -22.28962823]
[ -2.72647117  -2.36082889 -22.30631159]
[ -2.77653869  -2.42536379 -22.37501345]
[ -2.82747271  -2.47224109 -22.43723517]
[ -2.91251756  -2.48983595 -22.45865854]
[ -2.96347724  -2.55828353 -22.49726974]
[ -3.03664807  -2.61977858 -22.55899966]
[ -3.0827052   -2.68875333 -22.60695022]
[ -3.13162715  -2.72581939 -22.65801516]
[ -3.1965595   -2.75461168 -22.70157173]
[ -3.30250788  -2.85367839 -22.72794584]
[ -3.36311051  -2.88882983 -22.76610954]
[ -3.40616452  -2.91544598 -22.79739313]
[ -3.48104199  -2.98355968 -22.86434448]
[ -3.51105506  -3.06000716 -22.90073276]
[ -3.59578768  -3.12441785 -22.96191623]
[ -3.61686415  -3.18438244 -22.99765294]
[ -3.70538212  -3.2363091  -23.01225314]
[ -3.76799292  -3.30852175 -23.06910728]
[ -3.82458527  -3.33580208 -23.112717  ]
[ -3.86593567  -3.42445267 -23.17404654]
[ -3.90182036  -3.46421223 -23.18957622]
[ -3.97346413  -3.56985449 -23.22967258]
[ -4.01415246  -3.62501089 -23.30078175]
[ -4.11051877  -3.66439943 -23.34379845]
[ -4.16292061  -3.74672097 -23.39682144]
[ -4.20824214  -3.79152958 -23.41727109]
[ -4.24102951  -3.82431465 -23.4667415 ]
[ -4.28724305  -3.89379988 -23.47660586]
[ -4.37875057  -3.95575567 -23.55563375]
[ -4.40321344  -4.02683282 -23.59698309]
[ -4.50143443  -4.10458194 -23.63720077]
[ -4.52343453  -4.14893461 -23.63660668]
[ -4.60817558  -4.22520693 -23.71719171]
[ -4.67186059  -4.23528462 -23.72846719]
[ -4.71918147  -4.33076639 -23.78044788]
[ -4.76024708  -4.37911431 -23.82307506]
[ -4.82251685  -4.41845559 -23.87757373]
[ -4.85752013  -4.50303985 -23.88935103]
[ -4.95662143  -4.54854643 -23.93878416]
[ -4.99500733  -4.57869419 -23.98659121]
[ -5.05585222  -4.66302711 -24.0292129 ]
[ -5.08939045  -4.68975937 -24.02729202]
[ -5.18091738  -4.76222978 -24.10480246]
[ -5.23346649  -4.83965872 -24.12199659]
[ -5.29750545  -4.85469919 -24.14051008]
[ -5.33966291  -4.91589531 -24.1837891 ]
[ -5.41341403  -4.94979552 -24.23627082]
[ -5.4440894   -5.03881931 -24.27248065]
[ -5.50682389  -5.05271448 -24.28376036]
[ -5.57984716  -5.14649812 -24.37126001]
[ -5.64747589  -5.17330776 -24.38271807]
[ -5.67175727  -5.23952773 -24.44218173]
[ -5.75647509  -5.27193766 -24.45881208]
[ -5.82031222  -5.32407207 -24.51180885]
[ -5.86675651  -5.37042947 -24.52958309]
[ -5.92317062  -5.43029276 -24.58642306]
[ -5.95370497  -5.4830236  -24.57469045]
[ -6.04681499  -5.53454932 -24.60911359]
[ -6.0851412   -5.57832191 -24.6420596 ]
[ -6.1514734   -5.61943011 -24.70987541]
[ -6.22080003  -5.63712731 -24.73222781]
[ -6.28286357  -5.72024513 -24.74895385]
[ -6.34256427  -5.73156935 -24.78602315]
[ -6.40962067  -5.81412053 -24.83525495]
[ -6.45141429  -5.82737158 -24.87979562]
[ -6.50022292  -5.88033298 -24.88645159]
[ -6.55545458  -5.92243586 -24.90415774]
[ -6.6406839   -5.97888999 -24.93497956]
[ -6.69372198  -6.01644515 -24.99440366]
[ -6.74387525  -6.03124628 -24.99318763]
[ -6.82042767  -6.08787993 -25.0344907 ]
[ -6.88589234  -6.10337706 -25.05051085]
[ -6.9516135   -6.16491705 -25.0977893 ]
[ -6.99312939  -6.21354756 -25.12656855]
[ -7.08176264  -6.23250579 -25.16091657]
[ -7.12001428  -6.30617928 -25.15541716]
[ -7.21017236  -6.30350142 -25.18950552]
[ -7.25661486  -6.37224807 -25.23432478]
[ -7.33490125  -6.43454745 -25.26380776]
[ -7.38147912  -6.48240115 -25.27482378]
[ -7.46828324  -6.48807834 -25.29498921]
[ -7.5203736   -6.53622156 -25.3123958 ]
[ -7.57729747  -6.59676866 -25.35619153]
[ -7.63180603  -6.65038106 -25.36306397]
[ -7.71499103  -6.66885174 -25.40710711]
[ -7.74553343  -6.70834749 -25.40991008]
[ -7.83087931  -6.76091156 -25.44659622]
[ -7.88412539  -6.82550443 -25.47606778]
[ -7.9780838   -6.88406104 -25.48760902]
[ -8.04041005  -6.90957203 -25.50463307]
[ -8.11476083  -6.97669562 -25.54051311]
[ -8.15976188  -6.99394029 -25.58387905]
[ -8.2108114   -7.04671652 -25.62034375]
[ -8.27633803  -7.1254262  -25.64347893]
[ -8.34952581  -7.15121685 -25.66992875]
[ -8.39943973  -7.22851475 -25.66474444]
[ -8.46994831  -7.2352335  -25.68337591]
[ -8.5397965   -7.31718474 -25.71732805]
[ -8.61309653  -7.35326445 -25.76216334]
[ -8.69075714  -7.41458482 -25.76035415]
[ -8.76396115  -7.46053708 -25.76830057]
[ -8.82764619  -7.5145337  -25.81329404]
[ -8.91463067  -7.53062426 -25.81641154]
[ -8.95944258  -7.57026298 -25.83457932]
[ -9.05232415  -7.60367655 -25.83422139]
[ -9.07239979  -7.65276489 -25.85190758]
[ -9.15490227  -7.70314348 -25.87817586]
[ -9.24600631  -7.74750628 -25.87692365]
[ -9.28633597  -7.79692854 -25.90997902]
[ -9.35592423  -7.84205939 -25.89699398]
[ -9.45152942  -7.90771674 -25.89258443]
[ -9.51262991  -7.90134848 -25.91986186]
[ -9.55603273  -7.94358417 -25.88782489]
[ -9.66069692  -8.0121457  -25.87104414]
[ -9.71020215  -8.05220733 -25.87704711]
[ -9.77643575  -8.08458416 -25.86055697]
[ -9.84112284  -8.13530709 -25.85332181]
[ -9.91787418  -8.1459632  -25.82637184]
[-10.00579131  -8.21462236 -25.82404698]
[-10.07490537  -8.26041953 -25.78661247]
[-10.12356101  -8.29322658 -25.7773933 ]
[-10.18341844  -8.35687601 -25.75889346]
[-10.24412024  -8.40791609 -25.72806824]
[-10.30411882  -8.42937588 -25.68263435]
[-10.38991442  -8.52130932 -25.64992546]
[-10.45178835  -8.55406229 -25.6454681 ]
[-10.50500463  -8.65011301 -25.60425559]
[-10.55444387  -8.69309449 -25.58503906]
[-10.63570254  -8.76912541 -25.54763158]
[-10.66188999  -8.8356596  -25.53394311]
[-10.71945248  -8.87729852 -25.50767722]
[-10.79054482  -8.98046466 -25.48867374]
[-10.86337783  -9.02327679 -25.44634677]
[-10.9067106   -9.11082698 -25.45446453]
[-10.96773102  -9.15619221 -25.42340236]
[-10.99630076  -9.21330197 -25.34465507]
[-11.02798541  -9.29776363 -25.3120312 ]
[-11.0665753   -9.36139785 -25.29663222]
[-11.12610935  -9.41443366 -25.2465409 ]
[-11.18197305  -9.46950401 -25.21423493]
[-11.20118254  -9.53530145 -25.14068328]
[-11.22619547  -9.60585379 -25.09909863]
[-11.26467674  -9.6479202  -25.04946196]
[-11.24949682  -9.75211548 -24.98356849]
[-11.30831786  -9.80065486 -24.90164854]
[-11.29621097  -9.83240724 -24.86065642]
[-11.3272097   -9.89632702 -24.77438899]
[-11.32031238 -10.00158737 -24.7561544 ]
[-11.33410122 -10.03004991 -24.69737552]
[-11.33851294 -10.0903941  -24.60495628]
[-11.34778394 -10.14959399 -24.53007627]
[-11.32496912 -10.25124541 -24.45940461]
[-11.35339786 -10.3012249  -24.39035945]
[-11.34449438 -10.37547861 -24.33402373]
[-11.36039951 -10.44987921 -24.2578309 ]
[-11.36197883 -10.51410976 -24.20714996]
[-11.36751849 -10.55562916 -24.13635932]
[-11.38978775 -10.60627173 -24.06197177]
[-11.3651492  -10.6969553  -23.96027894]
[-11.371201   -10.75609463 -23.87458978]
[-11.39062764 -10.82136613 -23.80988982]
[-11.44038378 -10.86978765 -23.73304736]
[-11.4559109  -10.91447434 -23.69085394]
[-11.47530896 -10.98014728 -23.58728499]
[-11.4988478  -11.05598397 -23.55033871]
[-11.5389744  -11.07769219 -23.44566378]
[-11.6126792  -11.122505   -23.37888824]
[-11.64242471 -11.19836748 -23.35944956]
[-11.70644456 -11.25519049 -23.26383774]
[-11.73252789 -11.30142635 -23.19247644]
[-11.80027635 -11.3330638  -23.15808016]
[-11.87077096 -11.36368918 -23.12175836]
[-11.91816794 -11.45441662 -23.06456323]
[-11.97813751 -11.46184182 -22.98561584]
[-12.0505356  -11.54744938 -22.91848538]
[-12.10106863 -11.57169026 -22.87917446]
[-12.15911448 -11.63018679 -22.78905014]
[-12.19719282 -11.68597846 -22.69454103]
[-12.22225608 -11.73895652 -22.61850065]
[-12.25579995 -11.84588837 -22.55802395]
[-12.26456766 -11.89534136 -22.48852582]
[-12.32008743 -11.94662596 -22.38647913]
[-12.37197182 -12.03166046 -22.33727129]
[-12.36974882 -12.07799943 -22.23876126]
[-12.41476161 -12.14049695 -22.18155862]
[-12.47221617 -12.2134389  -22.10172334]
[-12.50671388 -12.25851904 -21.9863942 ]
[-12.53115708 -12.32099288 -21.95247306]
[-12.57186422 -12.41029477 -21.84182106]
[-12.60968684 -12.48962594 -21.7641724 ]
[-12.67759407 -12.54896266 -21.73466216]
[-12.71139275 -12.60636386 -21.61807621]
[-12.75136999 -12.66413759 -21.56700531]
[-12.79879862 -12.74070319 -21.52039433]
[-12.83270308 -12.81535605 -21.45784895]
[-12.87863469 -12.86389694 -21.36955913]
[-12.9501539  -12.93350725 -21.2958543 ]
[-12.98286218 -13.00157336 -21.26770208]
[-13.04771494 -13.09160445 -21.19362157]
[-13.09770115 -13.16432648 -21.14862822]
[-13.17606136 -13.22109915 -21.07267725]
[-13.20547365 -13.26190333 -21.04872479]
[-13.28309676 -13.3466608  -20.98515983]
[-13.33973157 -13.40945407 -20.94841001]
[-13.41554126 -13.4757859  -20.90460545]
=== Episode 194 ===
Initial: [  0.   0. -20.]
Goal: [-14.83238106  19.89743597 -39.12187841]
Positions:
[  0.07881859   0.07683501 -19.94198057]
[ 1.80781889e-03  5.31223815e-02 -1.99073037e+01]
[ -0.06736103   0.07978911 -19.90708052]
[ -0.1608621    0.08923915 -19.91860598]
[ -0.26528496   0.07735355 -19.96141496]
[ -0.309736     0.10874816 -19.94698632]
[ -0.41480415   0.11424428 -20.0082846 ]
[ -0.50175343   0.17189961 -20.05959085]
[ -0.59731133   0.21712898 -20.06735025]
[ -0.63871392   0.22621231 -20.12740523]
[ -0.75446103   0.2444799  -20.16948754]
[ -0.80445067   0.31124955 -20.20885589]
[ -0.88745039   0.34767456 -20.26294579]
[ -0.96595678   0.36908993 -20.28948184]
[ -1.08861122   0.44529896 -20.35466935]
[ -1.14784639   0.46407861 -20.38451001]
[ -1.26343628   0.55499066 -20.44640714]
[ -1.34100766   0.5879112  -20.47639002]
[ -1.3955797    0.61206987 -20.53617928]
[ -1.47754818   0.69719593 -20.59653747]
[ -1.58160719   0.74405782 -20.64185415]
[ -1.63173108   0.78447541 -20.70089772]
[ -1.74885726   0.80644996 -20.72012433]
[ -1.79672603   0.8649679  -20.77804509]
[ -1.89415638   0.91664156 -20.83107561]
[ -1.98878042   0.96537847 -20.88094803]
[ -2.09046167   1.0173568  -20.95126955]
[ -2.13254868   1.06446864 -21.00499836]
[ -2.24660696   1.10153982 -21.04970839]
[ -2.33396757   1.15913517 -21.1127205 ]
[ -2.38011144   1.20092905 -21.15843133]
[ -2.50524191   1.24292333 -21.17046647]
[ -2.56785156   1.32461376 -21.23886385]
[ -2.6572702    1.3682477  -21.26469493]
[ -2.7459806    1.41170945 -21.34982734]
[ -2.81296289   1.42914063 -21.3921764 ]
[ -2.93202471   1.49569174 -21.41162166]
[ -3.01562979   1.51731462 -21.47885578]
[ -3.0881768    1.55082369 -21.51378166]
[ -3.18408772   1.59270227 -21.56675764]
[ -3.25502534   1.65043185 -21.65118032]
[ -3.34894025   1.69606507 -21.67343007]
[ -3.46192025   1.73126772 -21.74957522]
[ -3.53845618   1.74668619 -21.80259976]
[ -3.61601836   1.82593436 -21.85056011]
[ -3.6934775    1.8429335  -21.90812053]
[ -3.77461011   1.86243122 -21.94773539]
[ -3.87692103   1.89910909 -22.01337327]
[ -3.9640734    1.94709875 -22.05662625]
[ -4.06889175   1.98362324 -22.09493929]
[ -4.13447032   2.03867929 -22.16883527]
[ -4.23477627   2.03296393 -22.20020057]
[ -4.35780217   2.07552045 -22.25746051]
[ -4.41869251   2.10545539 -22.31176795]
[ -4.50124227   2.14430819 -22.3445442 ]
[ -4.61525208   2.18604994 -22.40781969]
[ -4.70590085   2.2114726  -22.45158821]
[ -4.79529074   2.21858124 -22.53842223]
[ -4.91153391   2.26250251 -22.58179226]
[ -4.97931125   2.26154139 -22.63026724]
[ -5.06510658   2.30257869 -22.6824912 ]
[ -5.17234782   2.3016629  -22.74965017]
[ -5.26638457   2.34830767 -22.79658382]
[ -5.32301935   2.34569535 -22.85108503]
[ -5.41715426   2.41154221 -22.88573832]
[ -5.5271957    2.42949632 -22.93793672]
[ -5.6252337    2.44710099 -23.01282003]
[ -5.68521978   2.46007359 -23.08142771]
[ -5.7918815    2.44621713 -23.0939392 ]
[ -5.86547168   2.46704225 -23.1835627 ]
[ -5.95749801   2.49903458 -23.24251704]
[ -6.04403433   2.54141237 -23.28982282]
[ -6.13301593   2.52285962 -23.34953769]
[ -6.24003943   2.56209788 -23.38459915]
[ -6.30178459   2.56946599 -23.44670126]
[ -6.40751707   2.59540087 -23.53941852]
[ -6.51256255   2.60348844 -23.57734691]
[ -6.58946316   2.651401   -23.65909501]
[ -6.67578268   2.66071745 -23.70109274]
[ -6.74493575   2.66519368 -23.74402527]
[ -6.82779827   2.67792618 -23.83939534]
[ -6.90747262   2.66910818 -23.8819001 ]
[ -6.98727095   2.72627195 -23.95402683]
[ -7.06959956   2.73553092 -24.00929114]
[ -7.16947851   2.7532661  -24.03449377]
[ -7.24357391   2.74846759 -24.10859478]
[ -7.34437024   2.73858945 -24.17361143]
[ -7.38283871   2.74989894 -24.22279859]
[ -7.48130119   2.77156495 -24.33198734]
[ -7.53741512   2.77961352 -24.36139372]
[ -7.64256315   2.78787872 -24.42345952]
[ -7.69531287   2.84207982 -24.48533649]
[ -7.76075939   2.81294766 -24.551687  ]
[ -7.83252383   2.87164969 -24.61637498]
[ -7.88671541   2.8592855  -24.69131183]
[ -7.98593228   2.86691551 -24.75081104]
[ -8.05171768   2.89773896 -24.82488099]
[ -8.12421162   2.94214966 -24.87000748]
[ -8.17850382   2.93925563 -24.95609314]
[ -8.19391079   2.96028509 -25.02536343]
[ -8.25646803   3.00583347 -25.08562398]
[ -8.35425212   3.04554019 -25.11272185]
[ -8.36834056   3.04569958 -25.21495645]
[ -8.43241168   3.0980944  -25.24788415]
[ -8.48759207   3.0965198  -25.33495458]
[ -8.52936085   3.13525257 -25.36390034]
[ -8.58132441   3.17943503 -25.41982561]
[ -8.6578297    3.2449507  -25.51914327]
[ -8.67230317   3.28370167 -25.57964735]
[ -8.72565033   3.31074617 -25.62394355]
[ -8.78798578   3.35147898 -25.71084023]
[ -8.82047876   3.43676251 -25.73447871]
[ -8.88511734   3.46214889 -25.81241594]
[ -8.89524881   3.49961998 -25.87256482]
[ -8.94083439   3.58360534 -25.94171766]
[ -8.99263864   3.63954086 -26.00475657]
[ -9.07481245   3.67120049 -26.06603273]
[ -9.08891256   3.71560539 -26.13056314]
[ -9.15964525   3.77714767 -26.19788435]
[ -9.18054809   3.8197306  -26.27028078]
[ -9.23105703   3.88507656 -26.31160471]
[ -9.29185248   3.97476848 -26.38737957]
[ -9.2740569    4.04617361 -26.42418673]
[ -9.28910504   4.11710405 -26.49240795]
[ -9.30068997   4.2190805  -26.55680728]
[ -9.35792274   4.31410566 -26.60113174]
[ -9.32661418   4.37869196 -26.63030198]
[ -9.36949251   4.46763708 -26.69226961]
[ -9.35895023   4.54913413 -26.72396806]
[ -9.38834726   4.68727744 -26.7740593 ]
[ -9.37858349   4.78297841 -26.84838263]
[ -9.368052     4.83393193 -26.89215637]
[ -9.35576504   4.92608353 -26.9133524 ]
[ -9.38236872   5.04001621 -26.97016433]
[ -9.38517214   5.11821102 -27.00996521]
[ -9.37457085   5.25043559 -27.01801713]
[ -9.38107532   5.36054368 -27.08443364]
[ -9.42628838   5.45950622 -27.11189561]
[ -9.40016585   5.53449931 -27.14463241]
[ -9.40752995   5.62869704 -27.21467394]
[ -9.43557474   5.73630334 -27.23138545]
[ -9.44950669   5.82229704 -27.2751728 ]
[ -9.41698096   5.90719886 -27.33636841]
[ -9.42343306   6.02792504 -27.32930937]
[ -9.4553368    6.13006278 -27.3878257 ]
[ -9.45479556   6.22159791 -27.43781196]
[ -9.44049086   6.33745918 -27.46477109]
[ -9.44883907   6.44386911 -27.46968048]
[ -9.4878236    6.51972314 -27.52226654]
[ -9.48296524   6.63197976 -27.54735506]
[ -9.50267687   6.72899812 -27.62306506]
[ -9.48779251   6.79816639 -27.62933986]
[ -9.46796847   6.89577547 -27.67587407]
[ -9.50460565   7.03010238 -27.71750578]
[ -9.51095228   7.10037007 -27.76302685]
[ -9.51139209   7.20700082 -27.77888705]
[ -9.49580703   7.29519346 -27.81851347]
[ -9.49814095   7.38814598 -27.86006874]
[ -9.50083397   7.51348681 -27.86702208]
[ -9.50154732   7.58310987 -27.90940774]
[ -9.51083992   7.7262379  -27.9336176 ]
[ -9.48071988   7.79996119 -27.98835161]
[ -9.51517459   7.91651027 -28.03445105]
[ -9.52736526   7.99213407 -28.05655778]
[ -9.51567362   8.05598407 -28.09090474]
[ -9.52803497   8.16613154 -28.14533122]
[ -9.55842535   8.24345983 -28.17860172]
[ -9.56724084   8.35648192 -28.22655043]
[ -9.58231418   8.40874178 -28.27305593]
[ -9.63298688   8.47667763 -28.29870317]
[ -9.65480045   8.58386079 -28.37425254]
[ -9.70901931   8.62193221 -28.38648274]
[ -9.74431637   8.7259643  -28.46148284]
[ -9.78733291   8.75288027 -28.49665379]
[ -9.8362967    8.83131054 -28.57274725]
[ -9.92045677   8.90365541 -28.62721778]
[ -9.9434664    8.95745233 -28.66498817]
[ -9.98362876   9.03120176 -28.71022179]
[-10.04103848   9.12555448 -28.75467714]
[-10.08227569   9.17132758 -28.81805539]
[-10.1510896    9.261278   -28.89335585]
[-10.18297655   9.31710327 -28.92880326]
[-10.24966998   9.36551987 -28.97662269]
[-10.30384027   9.41572246 -29.02756855]
[-10.33686251   9.46424331 -29.0908078 ]
