=== Episode 1 ===
Initial: [  0.   0. -20.]
Goal: [-17.84715925 -11.18560509 -49.12206317]
Positions:
[  0.06972387   0.06320564 -19.92193471]
[-6.14538025 24.25240438 -7.24622346]
[-6.16776365 24.26950165 -7.22084575]
[-6.16407661 24.26035847 -7.23165721]
[-6.13020964 24.30224124 -7.2199332 ]
[-6.16454299 24.2940987  -7.19197749]
[-6.12497503 24.32533648 -7.2098565 ]
[-6.09813057 24.38092611 -7.19766063]
[-6.08634912 24.37821823 -7.15006608]
[-6.0813422  24.41367252 -7.13485334]
[-6.0846445  24.45715183 -7.14549896]
[-6.06742901 24.48035176 -7.10489168]
[-6.00969336 24.49522058 -7.09049179]
[-6.01294187 24.52837948 -7.03903796]
[-6.00460942 24.53481958 -7.01704991]
[-6.03855061 24.54242544 -6.98363684]
[-6.02223381 24.58377192 -6.98261771]
[-5.99648276 24.60402034 -6.93721868]
[-6.00310348 24.62356654 -6.91172159]
[-6.01030666 24.64466693 -6.88140445]
[-5.99369387 24.67060757 -6.85096794]
[-6.01058347 24.68377933 -6.81241609]
[-5.95995418 24.70470517 -6.81862242]
[-5.99387652 24.69714368 -6.76871569]
[-5.94764242 24.69718134 -6.75666479]
[-5.94580437 24.76909699 -6.70609856]
[-5.89845543 24.78323437 -6.71212143]
[-5.91380539 24.81273316 -6.65846156]
[-5.85636002 24.82157995 -6.66604883]
[-5.8718274  24.84964986 -6.61222163]
[-5.83474679 24.86358461 -6.57228852]
[-5.83155157 24.88646039 -6.56880975]
[-5.7957519  24.95142362 -6.53287205]
[-5.75751747 24.9485465  -6.46791788]
[-5.7530107  24.98288178 -6.40953989]
[-5.73916437 24.97147912 -6.37537191]
[-5.76305233 24.99765815 -6.37675898]
[-5.77036776 25.00578384 -6.31889877]
[-5.72203601 25.03471619 -6.31019342]
[-5.74035619 25.03852322 -6.31118337]
[-5.74437471 25.08912667 -6.27544894]
[-5.76954599 25.09475388 -6.22993698]
[-5.74731082 25.13858197 -6.21695953]
[-5.78228154 25.16184557 -6.17431934]
[-5.7834022  25.14817655 -6.18363491]
[-5.78721068 25.16658062 -6.15258535]
[-5.82178154 25.19696805 -6.12168188]
[-5.82987121 25.2346837  -6.09484993]
[-5.8466294  25.23956208 -6.09454998]
[-5.86106524 25.25888835 -6.09894193]
[-5.92630177 25.30828464 -6.08757652]
[-5.93145971 25.32138386 -6.08352963]
[-5.99240136 25.34698964 -6.10083686]
[-6.03506956 25.35759677 -6.12439597]
[-6.06482682 25.37931196 -6.1198928 ]
[-6.10836612 25.37797478 -6.15483722]
[-6.12952086 25.37300516 -6.16293422]
[-6.19020179 25.38402261 -6.13334452]
[-6.2210739  25.40836812 -6.15249333]
[-6.25896423 25.39337278 -6.18810747]
[-6.29816759 25.37511852 -6.20669294]
[-6.37894318 25.38041625 -6.22672501]
[-6.37831838 25.33426733 -6.24501545]
[-6.43364032 25.3760069  -6.28320975]
[-6.45928267 25.37353162 -6.29538774]
[-6.51578718 25.36646538 -6.27933114]
[-6.5367359  25.34027274 -6.32094464]
[-6.51605905 25.38299138 -6.30694663]
[-6.52815407 25.41096843 -6.34231438]
[-6.53456926 25.39595701 -6.31575733]
[-6.55622179 25.44519248 -6.34157924]
[-6.5604444  25.46493921 -6.34742531]
[-6.53489897 25.5039391  -6.3235724 ]
[-6.51930403 25.49412897 -6.31390896]
[-6.53751411 25.54693539 -6.30265093]
[-6.52275252 25.55172061 -6.2918677 ]
[-6.50331019 25.58813717 -6.28715523]
[-6.50688449 25.61865831 -6.25795717]
[-6.51739324 25.62986651 -6.27236234]
[-6.48492737 25.63838468 -6.26459007]
[-6.49277446 25.6583349  -6.24022717]
[-6.47153637 25.70492521 -6.21812447]
[-6.5039789  25.70731614 -6.22756457]
[-6.48599991 25.75733655 -6.17553484]
[-6.48552449 25.77329145 -6.19479962]
[-6.4770905  25.79200778 -6.14572057]
[-6.46148423 25.78802005 -6.15148864]
[-6.41852751 25.82341156 -6.13102433]
[-6.40529657 25.85293488 -6.08908434]
[-6.39455694 25.87101667 -6.069125  ]
[-6.33840133 25.88947217 -6.06274659]
[-6.34984319 25.92559108 -6.04289393]
[-6.31810497 25.93305543 -6.04535234]
[-6.34218951 25.95005643 -6.02481847]
[-6.29536068 25.9586264  -5.99326697]
[-6.32226804 26.00229122 -5.97442399]
[-6.32618453 25.98600747 -5.966848  ]
[-6.3162468  25.9887462  -5.94527759]
[-6.31722167 25.9800455  -5.92212227]
[-6.35542958 25.99546142 -5.92800159]
[-6.36104981 26.03307674 -5.93865097]
[-6.38950814 26.0124936  -5.96305079]
[-6.47081432 26.01512529 -5.97016235]
[-6.47869065 26.02958875 -5.98860169]
[-6.51825097 26.08982407 -5.99530689]
[-6.57753792 26.10458658 -6.00722414]
[-6.6013786  26.11906708 -6.03634011]
[-6.63947624 26.15962103 -6.09042482]
[-6.63541873 26.15048073 -6.11340641]
[-6.69190219 26.1956611  -6.16843589]
[-6.7234041  26.23181248 -6.19977947]
[-6.78870999 26.24497931 -6.21645697]
[-6.79264593 26.25392771 -6.27023852]
[-6.82404134 26.27829095 -6.3179899 ]
[-6.86720261 26.32477969 -6.34660141]
[-6.90952905 26.29642018 -6.34339651]
[-6.9479003  26.32626407 -6.38410945]
[-6.9612135  26.33787255 -6.35260358]
[-6.9617447  26.35566474 -6.35541037]
[-6.95707566 26.37302501 -6.37002952]
[-7.01463124 26.35976631 -6.32900739]
[-6.97608282 26.37718792 -6.33112963]
[-6.98914681 26.38756917 -6.31725739]
[-7.02233584 26.3909637  -6.32530466]
[-6.99988044 26.40201902 -6.32474633]
[-6.99191986 26.3959469  -6.31495298]
[-6.98765779 26.39427202 -6.313948  ]
[-6.97327613 26.39776418 -6.28342348]
[-7.00108641 26.41808711 -6.29769455]
[-6.97387821 26.39759625 -6.29155797]
[-7.00256366 26.37560667 -6.27813036]
[-7.00399629 26.40761647 -6.30257832]
[-7.05838675 26.37265874 -6.30022198]
[-7.06262163 26.41965879 -6.34680575]
[-7.09056551 26.39763529 -6.34405945]
[-7.09000597 26.39517861 -6.36480321]
[-7.1267896  26.44146349 -6.39094721]
[-7.10743174 26.47109716 -6.38103699]
[-7.14907199 26.44636848 -6.44259189]
[-7.16333218 26.47965845 -6.42924692]
[-7.22070781 26.46468483 -6.48646544]
[-7.23837042 26.51808222 -6.47751305]
[-7.25823114 26.49568783 -6.52966072]
[-7.29457597 26.54565496 -6.53663019]
[-7.31969472 26.55685918 -6.56483949]
[-7.33482332 26.56596557 -6.54552618]
[-7.34654556 26.57852043 -6.56211923]
[-7.35044075 26.62383127 -6.53548308]
[-7.35426525 26.63825839 -6.56466522]
[-7.33542954 26.65282233 -6.52247298]
[-7.3210256  26.69347005 -6.51918557]
[-7.30480615 26.7223591  -6.51482346]
[-7.30306717 26.7779256  -6.52779818]
[-7.29751572 26.76246951 -6.47610197]
[-7.30408872 26.82299084 -6.506528  ]
[-7.28712731 26.80840155 -6.48003364]
[-7.26842787 26.85801981 -6.45993899]
[-7.2376229  26.84447449 -6.39493996]
[-7.2385731  26.82336333 -6.40611959]
[-7.21779374 26.87446083 -6.38727375]
[-7.22753319 26.85554379 -6.35953305]
[-7.23759261 26.83632048 -6.38064688]
[-7.27378972 26.84481566 -6.35385934]
[-7.25309903 26.84982098 -6.36548298]
[-7.27065621 26.83808699 -6.37614799]
[-7.29197859 26.84681848 -6.38567718]
[-7.33634356 26.86397045 -6.37662447]
[-7.34733255 26.88503585 -6.4004559 ]
[-7.38435844 26.93110014 -6.43392078]
[-7.4011039  26.91902877 -6.42195415]
[-7.37488082 26.95906133 -6.44354876]
[-7.40037876 26.92558917 -6.44742938]
[-7.39670615 26.94074432 -6.44397402]
[-7.41827197 26.9668373  -6.40957585]
[-7.44515368 26.95763349 -6.42518777]
[-7.43135834 26.94087695 -6.40876782]
[-7.45675104 26.93534777 -6.38656927]
[-7.48493261 26.88571532 -6.36753158]
[-7.4968804  26.88608024 -6.40318867]
[-7.5097729  26.87381067 -6.39988265]
[-7.52012428 26.84381121 -6.41180729]
[-7.53538618 26.86014953 -6.41340772]
[-7.55096963 26.8239031  -6.43483032]
[-7.59098455 26.81629881 -6.48654552]
[-7.62020666 26.81726413 -6.5039527 ]
[-7.64551858 26.78081857 -6.52138022]
[-7.68108756 26.79901323 -6.56459583]
[-7.72855154 26.78499283 -6.60879404]
[-7.77778974 26.76448058 -6.63135625]
[-7.81960828 26.73488524 -6.675961  ]
[-7.83271625 26.74869841 -6.7164563 ]
[-7.87783667 26.70035807 -6.72732852]
[-7.91541846 26.68017417 -6.77342574]
[-7.94708954 26.69521916 -6.82330948]
[-8.00695267 26.6782667  -6.80952117]
[-8.00810269 26.65509914 -6.85637624]
[-8.07847297 26.6280222  -6.89555224]
[-8.06660638 26.59921192 -6.93127631]
[-8.10241946 26.60689135 -6.91105946]
[-8.12213042 26.5825036  -6.92238079]
[-8.12141999 26.58905845 -6.96060512]
[-8.10030032 26.5823539  -6.92563239]
[-8.13152919 26.63173939 -6.95920124]
[-8.09330438 26.61838344 -6.94686597]
[-8.09478846 26.6548532  -6.88406308]
[-8.0624302  26.66841067 -6.90518794]
[-8.01237245 26.70431281 -6.87661597]
[-8.01978499 26.7354445  -6.82104429]
[-7.98994327 26.72612889 -6.82605218]
[-7.94918969 26.74201653 -6.80927803]
[-7.93412849 26.80487974 -6.7323884 ]
[-7.88896394 26.8087092  -6.73515959]
[-7.86931459 26.83749968 -6.685165  ]
[-7.84421914 26.87046252 -6.65807417]
[-7.81117659 26.91880783 -6.61359146]
[-7.75030212 26.96081335 -6.60810539]
[-7.73530102 26.98908425 -6.57051317]
[-7.70035334 26.99232032 -6.52995055]
[-7.66887593 27.02338869 -6.4864845 ]
[-7.66108875 27.09048795 -6.46696038]
[-7.62303232 27.10875396 -6.43349251]
[-7.60957997 27.11106526 -6.41210123]
[-7.58552539 27.1172813  -6.37973133]
[-7.53322997 27.14515    -6.32911912]
[-7.54886495 27.1724405  -6.3385987 ]
[-7.51686346 27.21252025 -6.28632768]
[-7.50787356 27.17762932 -6.28945524]
[-7.48821145 27.18593365 -6.25013084]
[-7.49140689 27.20126736 -6.2208882 ]
[-7.51459901 27.19637576 -6.19531775]
[-7.49327524 27.21103664 -6.19150765]
[-7.51463197 27.21388885 -6.15203584]
[-7.49640228 27.22442919 -6.14140615]
[-7.50015023 27.27084916 -6.14266254]
[-7.50405917 27.25737636 -6.10023344]
[-7.46969421 27.2635706  -6.07292615]
[-7.47419503 27.25846665 -6.01847624]
[-7.47770653 27.27986986 -5.98231459]
[-7.48414112 27.24263593 -5.98543036]
[-7.47996968 27.26944983 -5.95013286]
[-7.46608682 27.26314827 -5.88709866]
[-7.42921422 27.26394465 -5.88729987]
[-7.40940735 27.25308285 -5.87104602]
[-7.40536994 27.27706277 -5.82429495]
[-7.41661789 27.24758476 -5.80261938]
[-7.39576868 27.23542946 -5.77383545]
[-7.36457148 27.26424033 -5.7029902 ]
[-7.37998138 27.24797933 -5.68584363]
[-7.38049765 27.24125052 -5.69004156]
[-7.38360445 27.20091608 -5.67292161]
[-7.4018413  27.19759333 -5.63702908]
[-7.41212112 27.23351089 -5.61242929]
[-7.40483874 27.18960018 -5.60326515]
[-7.41019138 27.19140102 -5.59006796]
[-7.43549354 27.1586015  -5.56889092]
[-7.43467962 27.17783947 -5.54914259]
[-7.45926411 27.1232618  -5.52469802]
[-7.44391957 27.10654539 -5.52271465]
[-7.47612623 27.11256597 -5.52334087]
[-7.44817979 27.10741895 -5.50379163]
[-7.47559678 27.09785603 -5.47768404]
[-7.50577024 27.08895705 -5.49355913]
[-7.54158327 27.06204074 -5.50778703]
[-7.54955836 27.04793839 -5.48138196]
[-7.55770654 27.01432079 -5.51427718]
[-7.54529551 27.01797209 -5.48869966]
[-7.58843081 27.00082584 -5.49026803]
[-7.56899105 27.0018897  -5.50392   ]
[-7.56230182 26.99867389 -5.49993898]
[-7.56788363 27.01672551 -5.47340309]
[-7.5693901  27.02725215 -5.48550705]
[-7.58569263 26.99104762 -5.48276549]
[-7.56872619 27.00429171 -5.45092855]
[-7.55528944 27.01197421 -5.46246553]
[-7.5793349  26.98880474 -5.42474131]
[-7.55977563 27.00227442 -5.44205744]
[-7.5253484  26.97484714 -5.39591579]
[-7.53141294 26.95616543 -5.38886999]
[-7.54312415 26.95932921 -5.40585995]
[-7.55062032 26.98516431 -5.39455024]
[-7.53158391 26.94284869 -5.389077  ]
[-7.59273605 26.94532576 -5.40093643]
[-7.57018474 26.90995278 -5.43025844]
[-7.58896793 26.90170092 -5.43363577]
[-7.65421534 26.88677624 -5.4719871 ]
[-7.65133498 26.90914972 -5.50060261]
[-7.70928644 26.88894527 -5.52778687]
[-7.70584401 26.8813817  -5.57345191]
[-7.71991001 26.89146541 -5.59975323]
[-7.76750163 26.89580017 -5.65649724]
[-7.77969403 26.91218407 -5.72553411]
[-7.80697605 26.93545582 -5.77724304]
[-7.83565402 26.93811359 -5.80564389]
[-7.89683952 26.9435589  -5.85052978]
[-7.91877039 26.96303658 -5.86919597]
[-7.93268385 26.98610093 -5.91114952]
[-7.95849388 26.99401344 -5.96052019]
[-8.03093563 27.01785719 -6.00364928]
[-8.01771082 27.03999251 -6.01498908]
[-8.0513219  27.05215839 -6.06939908]
[-8.05866968 27.07248646 -6.06264557]
[-8.10438781 27.08887256 -6.13172967]
[-8.08028349 27.12689768 -6.10698131]
[-8.05370723 27.17378818 -6.12280692]
[-8.04709345 27.17961388 -6.14751575]
[-8.01755525 27.24486224 -6.16399146]
[-7.98161308 27.27886169 -6.12976692]
[-7.97001577 27.31275927 -6.14607449]
[-7.93905669 27.33519058 -6.13396529]
[-7.91813641 27.37241784 -6.07376015]
[-7.89534566 27.43373757 -6.09891898]
[-7.82985861 27.44381088 -6.03417717]
[-7.81638106 27.48098494 -6.02106793]
[-7.75923208 27.51126963 -6.003542  ]
[-7.74590519 27.50579628 -5.94598194]
[-7.73761763 27.5539598  -5.91739984]
[-7.7277956  27.54420988 -5.89346372]
[-7.69775109 27.55963276 -5.87339219]
[-7.6468229  27.58468648 -5.89016856]
[-7.67301062 27.57568218 -5.85730781]
[-7.65118246 27.61221483 -5.84416785]
[-7.66364563 27.62936283 -5.82467167]
[-7.68262569 27.63779343 -5.8485548 ]
[-7.6978387  27.62727154 -5.82223847]
[-7.68210698 27.63248511 -5.84872066]
[-7.73353444 27.68647891 -5.84065158]
[-7.70327368 27.66046331 -5.81308761]
[-7.75097306 27.66130502 -5.79553093]
[-7.7652134  27.69774704 -5.75739684]
[-7.75011219 27.67050153 -5.71109386]
[-7.75355336 27.6726898  -5.69820682]
[-7.81391921 27.6178098  -5.69325623]
=== Episode 41 ===
Initial: [  0.   0. -20.]
Goal: [ 15.98554135  -8.31403333 -52.43764885]
Positions:
[  0.07562255   0.06641207 -19.90714812]
[  0.0998705    0.08172037 -19.94455561]
[  0.05887023   0.12902321 -19.93246415]
[  0.0603646    0.13011271 -19.95495928]
[  0.06346845   0.15385961 -19.96989526]
[  0.06897649   0.19974347 -20.05052379]
[  0.04359713   0.22197692 -20.087312  ]
[  0.0520197    0.2544729  -20.14262432]
[ 4.29130402e-03  2.56693071e-01 -2.01872988e+01]
[  0.02438968   0.29321949 -20.24613365]
[ -0.02478297   0.31900822 -20.28618898]
[-1.10334352e-02  3.88882428e-01 -2.03430939e+01]
[ -0.0473388    0.37925409 -20.40555983]
[ -0.07796348   0.43676336 -20.45167884]
[ -0.07679868   0.44278167 -20.51621748]
[ -0.11128102   0.50045526 -20.58207025]
[ -0.15247975   0.54637133 -20.60829596]
[ -0.1739864    0.5442592  -20.65972797]
[ -0.18373722   0.61113736 -20.73563105]
[ -0.22259198   0.64600272 -20.77094529]
[ -0.22385988   0.66738737 -20.85214995]
[ -0.23969356   0.69833051 -20.89455977]
[ -0.30119808   0.75461639 -20.93777148]
[ -0.31951694   0.76054467 -21.00433292]
[ -0.32093157   0.788255   -21.10027763]
[ -0.3772783    0.82419552 -21.13239079]
[ -0.40478907   0.87678894 -21.17618   ]
[ -0.44170104   0.87691197 -21.27640706]
[ -0.43542445   0.9001734  -21.31302535]
[ -0.47016776   0.89135216 -21.37568223]
[ -0.50699116   0.91007783 -21.4177131 ]
[ -0.52012141   0.93301432 -21.51101881]
[ -0.53986366   0.88765949 -21.54332567]
[ -0.60320359   0.89154155 -21.58350504]
[ -0.58900431   0.89570949 -21.65501953]
[ -0.60564524   0.90312485 -21.71698291]
[ -0.65683527   0.84290587 -21.77358539]
[ -0.66224988   0.85309091 -21.85934877]
[ -0.68511066   0.82046986 -21.87644952]
[ -0.71777759   0.79354139 -21.97952369]
[ -0.7329108    0.79303908 -22.02797273]
[ -0.72729394   0.76093365 -22.06889097]
[ -0.78555992   0.71626379 -22.14636826]
[ -0.75945023   0.68823237 -22.21655613]
[ -0.78919436   0.66230456 -22.26505018]
[ -0.79613174   0.62467244 -22.33101902]
[ -0.84426462   0.59140371 -22.35928749]
[ -0.86363499   0.56893842 -22.43367022]
[ -0.86082154   0.55324313 -22.4738737 ]
[ -0.86439919   0.48842118 -22.55375556]
[ -0.89043875   0.48513776 -22.60473109]
[ -0.89997774   0.46588012 -22.66565924]
[ -0.90486621   0.42213947 -22.72775078]
[ -0.94497444   0.4070911  -22.80003473]
[ -0.96410051   0.37528846 -22.84323774]
[ -0.99150085   0.29747382 -22.88600633]
[ -1.00916325   0.26619977 -22.96121738]
[ -1.02541087   0.25219083 -23.00005946]
[ -1.0173795    0.24519212 -23.04768764]
[ -1.04343882   0.16764729 -23.10915351]
[ -1.0447471    0.14810147 -23.16635885]
[ -1.07378247   0.1300691  -23.25738348]
[ -1.09909997   0.07229875 -23.32357944]
[ -1.15774704   0.05150648 -23.37301821]
[ -1.13531017   0.03086985 -23.39389715]
[ -1.18269612  -0.03084943 -23.4621499 ]
[ -1.22997745  -0.04859471 -23.53600391]
[ -1.21261409  -0.09279513 -23.58500825]
[ -1.244346    -0.09605781 -23.64884842]
[ -1.28468516  -0.12390907 -23.70292483]
[ -1.30799998  -0.19611591 -23.78359158]
[ -1.36194529  -0.1964309  -23.81823829]
[ -1.39692688  -0.22681606 -23.85983108]
[ -1.39911779  -0.28649866 -23.91754909]
[ -1.44733865  -0.30369034 -24.0127839 ]
[ -1.47445837  -0.35785479 -24.0493827 ]
[ -1.54919879  -0.36356123 -24.13472799]
[ -1.56331054  -0.43207825 -24.1699409 ]
[ -1.61211669  -0.45751756 -24.2076046 ]
[ -1.62348803  -0.48362268 -24.26530995]
[ -1.66359384  -0.50138803 -24.334724  ]
[ -1.69277649  -0.57416776 -24.42271075]
[ -1.73585722  -0.5985793  -24.47706968]
[ -1.75252096  -0.65332862 -24.53820163]
[ -1.79562607  -0.66066957 -24.58921633]
[ -1.81921783  -0.72222246 -24.64841047]
[ -1.82759174  -0.76667566 -24.67406981]
[ -1.82587488  -0.80245851 -24.75795044]
[ -1.88677275  -0.86003513 -24.82307504]
[ -1.87894924  -0.91707521 -24.85441085]
[ -1.91592909  -0.9735943  -24.90389684]
[ -1.91468952  -0.98736417 -24.97415503]
[ -1.94919407  -1.04976671 -25.04253071]
[ -1.94907938  -1.08514011 -25.08082984]
[ -1.98864646  -1.1552748  -25.15912686]
[ -2.01878155  -1.21325566 -25.21671475]
[ -2.01992523  -1.26348239 -25.26244526]
[ -2.03409024  -1.28970983 -25.33059503]
[ -2.02824618  -1.32999589 -25.40827072]
[ -2.04834393  -1.39894174 -25.43264784]
[ -2.02806352  -1.43130174 -25.53205893]
[ -2.03593379  -1.47465311 -25.59072663]
[ -2.03197278  -1.51757733 -25.62065655]
[ -2.06608015  -1.58206527 -25.70346464]
[ -2.03057469  -1.63668059 -25.7511434 ]
[ -2.02316831  -1.6985139  -25.8261699 ]
[ -2.04968487  -1.74629794 -25.86431651]
[ -2.06215606  -1.78980018 -25.90786588]
[ -2.03521633  -1.84278154 -25.99944209]
[ -2.02442957  -1.90793669 -26.05312171]
[ -2.02301733  -1.90767742 -26.11152459]
[ -2.02280171  -1.9667389  -26.17485056]
[ -2.03026384  -2.03434163 -26.24368568]
[ -2.00889694  -2.06549877 -26.25796903]
[ -1.98879317  -2.10114267 -26.34498551]
[ -2.00268055  -2.1571146  -26.37298923]
[ -2.00588818  -2.20091143 -26.46919147]
[ -1.9866245   -2.26840761 -26.50682864]
[ -1.98308075  -2.30283511 -26.59137959]
[ -1.96800287  -2.33869595 -26.62390126]
[ -1.92920033  -2.38880026 -26.70349875]
[ -1.93657368  -2.4260221  -26.77422755]
[ -1.90961645  -2.51037357 -26.82739176]
[ -1.91445242  -2.53508001 -26.86696397]
[ -1.92380449  -2.60549612 -26.93950819]
[ -1.91227816  -2.63814527 -26.99865249]
[ -1.86057683  -2.71047591 -27.03705747]
[ -1.87030388  -2.73662486 -27.09953321]
[ -1.8377279   -2.77697151 -27.19502558]
[ -1.82023265  -2.84716666 -27.25164919]
[ -1.81851853  -2.89091687 -27.30492832]
[ -1.81977208  -2.96713639 -27.3424242 ]
[ -1.78706819  -3.02461431 -27.4194375 ]
[ -1.77484419  -3.03241083 -27.50106556]
[ -1.72823286  -3.1006309  -27.52795545]
[ -1.69125386  -3.18384958 -27.59623664]
[ -1.69296483  -3.22288436 -27.6812746 ]
[ -1.63389261  -3.25761313 -27.75159412]
[ -1.63035121  -3.30088734 -27.80631432]
[ -1.60695351  -3.38246205 -27.87851978]
[ -1.58139135  -3.40093133 -27.90465687]
[ -1.56320833  -3.44862538 -27.98776328]
[ -1.49910599  -3.49758821 -28.05786035]
[ -1.47965415  -3.57247407 -28.08537831]
[ -1.44372437  -3.62244832 -28.16487023]
[ -1.37593121  -3.68693794 -28.22638483]
[ -1.36500818  -3.73727389 -28.27408092]
[ -1.31301113  -3.76883098 -28.33949405]
[ -1.3009394   -3.78998994 -28.42022293]
[ -1.23441357  -3.87706176 -28.49515729]
[ -1.21392271  -3.92286357 -28.55454175]
[ -1.16435376  -3.93348403 -28.58563336]
[ -1.12681557  -3.97654011 -28.63916434]
[ -1.09325292  -4.03699777 -28.73325698]
[ -1.029889    -4.09611349 -28.78859104]
[ -1.03230015  -4.10757438 -28.82342114]
[ -0.98864929  -4.1740644  -28.90696246]
[ -0.92528703  -4.19442243 -28.96060205]
[ -0.8574429   -4.23031325 -29.01033319]
[ -0.82590728  -4.27653954 -29.08671708]
[ -0.80341595  -4.31889558 -29.14803918]
[ -0.74230621  -4.36867383 -29.22689471]
[ -0.70519275  -4.43797969 -29.26362938]
[ -0.64959154  -4.4748071  -29.3667026 ]
[ -0.58539449  -4.506233   -29.41328876]
[ -0.55300242  -4.54447368 -29.44849485]
[ -0.50438084  -4.57779775 -29.5396272 ]
[ -0.43501967  -4.62686098 -29.59803805]
[ -0.36849271  -4.67021524 -29.6378394 ]
[ -0.30000221  -4.68023603 -29.72177698]
[ -0.27552343  -4.72643162 -29.78919981]
[ -0.19516128  -4.73538048 -29.82540944]
[ -0.14236233  -4.79632885 -29.91123334]
[ -0.07601326  -4.84031268 -29.92374243]
[-2.64181921e-02 -4.84997684e+00 -2.99923997e+01]
[ 4.28358262e-03 -4.88797681e+00 -3.00585345e+01]
[  0.10166926  -4.94624854 -30.13800783]
[  0.15206278  -4.94609352 -30.17352212]
[  0.19039702  -4.98630302 -30.25993489]
[  0.27471195  -5.03644013 -30.29990222]
[  0.3376791   -5.07530637 -30.35808122]
[  0.37498593  -5.09232799 -30.44447507]
[  0.46769619  -5.09674332 -30.48782806]
[  0.5328172   -5.12815612 -30.52434227]
[  0.57905681  -5.19471164 -30.58195675]
[  0.61960881  -5.20914322 -30.68011863]
[  0.67833767  -5.22970727 -30.73858679]
[  0.7490326   -5.26339649 -30.77207479]
[  0.83828984  -5.30148303 -30.84433848]
[  0.87218879  -5.28626244 -30.87752575]
[  0.9772158   -5.35433363 -30.94966885]
[  1.01352553  -5.33832435 -30.98645904]
[  1.09654251  -5.38717075 -31.06385907]
[  1.14315884  -5.40529305 -31.13999779]
[  1.2286063   -5.42020972 -31.1713144 ]
